Power                   Time
334.85595100840396	304.444
335.4607107012705	304.456
336.1631485380524	304.468
336.96536426692654	304.48
337.8713754802563	304.492
338.88680949873327	304.504
340.0185041832251	304.516
341.27392742006015	304.528
342.6605948493526	304.54
344.18568372947976	304.552
345.8557752669634	304.564
347.67636203741284	304.576
349.6514290732096	304.588
351.78319934164307	304.6
354.0718756765076	304.612
356.51542189765445	304.624
359.1094200545928	304.636
361.84698532916775	304.648
364.718640663996	304.66
367.7124200023684	304.672
370.8141114807794	304.684
374.00753963221956	304.696
377.275093646512	304.708
380.5984055033243	304.72
383.95894964534415	304.732
387.33879299897717	304.744
390.72130969154006	304.756
394.0917637502322	304.768
397.43808623084317	304.78
400.75138064505256	304.792
404.025964350595	304.804
407.2592436969413	304.816
410.4517012920032	304.828
413.6066957242886	304.84
416.7301864712321	304.852
419.83051763008416	304.864
422.9181690542059	304.876
426.0053613526879	304.888
429.10554067683296	304.9
432.2330203217227	304.912
435.4027918313494	304.924
438.6303520211151	304.936
441.9313981437959	304.948
445.3212971699791	304.96
448.8143499009873	304.972
452.4230549891528	304.984
456.1575580789943	304.996
460.0252178831026	305.008
464.0302501877949	305.02
468.17348540045117	305.032
472.45221051813087	305.044
476.8601097595698	305.056
481.3874526417273	305.068
486.0214794381274	305.08
490.74707738413997	305.092
495.5476914886928	305.104
500.40627630525194	305.116
505.30614735851304	305.128
510.23163163076396	305.14
515.1683838110908	305.152
520.1035387385303	305.164
525.0258331643392	305.176
529.9254443863236	305.188
534.7937320949635	305.2
539.6229946935221	305.212
544.4060001914543	305.224
549.135527561883	305.236
553.8042238564562	305.248
558.4047943081707	305.26
562.9302944637573	305.272
567.3743920358693	305.284
571.7316112867605	305.296
575.9975735940973	305.308
580.169194253236	305.32
584.244842221342	305.332
588.2245807392619	305.344
592.1103564296471	305.356
595.9060645081989	305.368
599.6174683150463	305.38
603.2518499783954	305.392
606.8174818835632	305.404
610.3231469083397	305.416
613.7776722286184	305.428
617.1895876729068	305.44
620.5668061842166	305.452
623.916322492189	305.464
627.2440140668851	305.476
630.5545641319201	305.488
633.8513805643167	305.5
637.1365185220291	305.512
640.4107273254716	305.524
643.6736338182984	305.536
646.9241433309533	305.548
650.1607553520888	305.56
653.381640796854	305.572
656.5847649546713	305.584
659.7678959091171	305.596
662.9284349431757	305.608
666.0632662666338	305.62
669.1686111745672	305.632
672.2396969234327	305.644
675.2702556105335	305.656
678.2522727491644	305.668
681.1760476914963	305.68
684.0301698574557	305.692
686.8014666831399	305.704
689.4751029149611	305.716
692.0347224212228	305.728
694.462693939838	305.74
696.7404842057631	305.752
698.8491301392926	305.764
700.7698748676619	305.776
702.4847174388567	305.788
703.9768123989645	305.8
705.2310473091658	305.812
706.2348310853137	305.824
706.9787901474474	305.836
707.4573281609271	305.848
707.6691901961043	305.86
707.6175352497265	305.872
707.3098101830727	305.884
706.7577166569309	305.896
705.9769160087218	305.908
704.9865080555932	305.92
703.8084885450456	305.932
702.4668958113795	305.944
700.9866390725678	305.956
699.3923328862861	305.968
697.707167411111	305.98
695.9520346102545	305.992
694.1448541683412	306.004
692.2998039351297	306.016
690.4264598850976	306.028
688.5292798631467	306.04
686.6075031555248	306.052
684.6552061866972	306.064
682.6615255094702	306.076
680.6113219482871	306.088
678.4861139100691	306.1
676.265022051212	306.112
673.9257763759534	306.124
671.4457038726875	306.136
668.8027022327819	306.148
665.9763758225808	306.16
662.9494110178545	306.172
659.708835567974	306.184
656.2467576651201	306.196
652.5608149578434	306.208
648.6543354747615	306.22
644.5360305942988	306.232
640.2196596325592	306.244
635.7238289718518	306.256
631.0714624085134	306.268
626.2886277270868	306.28
621.4028529786503	306.292
616.4413956760742	306.304
611.4298019188855	306.316
606.3906844574268	306.328
601.3427764589023	306.34
596.3006364956253	306.352
591.274809990922	306.364
586.2720369471183	306.376
581.2957150033385	306.388
576.3464581533113	306.4
571.4228265604685	306.412
566.5224385890618	306.424
561.6431067096984	306.436
556.7835931997593	306.448
551.9437542827931	306.46
547.1242166003974	306.472
542.3260289579945	306.484
537.5504110029781	306.496
532.7984756596226	306.508
528.0709974016014	306.52
523.368271055494	306.532
518.6899760124268	306.544
514.0350479107312	306.556
509.4015805971873	306.568
504.7867703497192	306.58
500.187198341984	306.592
495.5993632135452	306.604
491.0200646042733	306.616
486.44675464119666	306.628
481.8777398813309	306.64
477.3123255049106	306.652
472.75094587375355	306.664
468.19521593141013	306.676
463.6478379583312	306.688
459.1125114233881	306.7
454.5938591910507	306.712
450.0973144150626	306.724
445.62891812408225	306.736
441.19488159884645	306.748
436.8012087759994	306.76
432.45360682562983	306.772
428.157415560552	306.784
423.91755610518084	306.796
419.73858711458126	306.808
415.62478984699317	306.82
411.5801959044139	306.832
407.6086825640351	306.844
403.7140989404981	306.856
399.900180031137	306.868
396.17049402881173	306.88
392.52860134268417	306.892
388.97819464884617	306.904
385.5231804071212	306.916
382.1678506282378	306.928
378.91698794176494	306.94
375.7758656485893	306.952
372.75021260583446	306.964
369.84603101218585	306.976
367.0693394087247	306.988
364.42600010549626	307.0
361.92138879417666	307.012
359.5597554822716	307.024
357.34370055193	307.036
355.2739721699325	307.048
353.34929672912375	307.06
351.56654935769524	307.072
349.92092377823155	307.084
348.4059087411875	307.096
347.0134355120972	307.108
345.7340947882967	307.12
344.5574491953123	307.132
343.4725571801449	307.144
342.4686741431408	307.156
341.5359000633252	307.168
340.6656146806955	307.18
339.8507929500672	307.192
339.0863693248448	307.204
338.369772978408	307.216
337.7014946533334	307.228
337.08547894273187	307.24
336.5291632048569	307.252
336.0433213677456	307.264
335.64180231236384	307.276
335.340902882688	307.288
335.158487068615	307.3
335.1130889698981	307.312
335.2230449165438	307.324
335.50568671386577	307.336
335.97662752413646	307.348
336.6490995274866	307.36
337.5332356703095	307.372
338.6354077209151	307.384
339.9578408305036	307.396
341.49840339035563	307.408
343.25054227978393	307.42
345.2035134789914	307.432
347.3427260850122	307.444
349.65007795211886	307.456
352.1044756201843	307.468
354.68280249307094	307.48
357.3612994394898	307.492
360.11693597179453	307.504
362.9284856699218	307.516
365.777527231293	307.528
368.64934777877374	307.54
371.5335328115087	307.552
374.4242339074694	307.564
377.3202886669352	307.576
380.22506071462414	307.588
383.14598673525205	307.6
386.0937839472318	307.612
389.08131598079217	307.624
392.12231338267634	307.636
395.2301865211246	307.648
398.4171265433751	307.66
401.693611432129	307.672
405.06807626830926	307.684
408.5466249450756	307.696
412.13283485556	307.708
415.827679264714	307.72
419.62957912808025	307.732
423.53463871744015	307.744
427.53712282706255	307.756
431.63000075203536	307.768
435.80550922804883	307.78
440.0555212587691	307.792
444.3716908062364	307.804
448.74563217216644	307.816
453.1690308498455	307.828
457.6337587247596	307.84
462.13201001929957	307.852
466.6563581143895	307.864
471.19970126706596	307.876
475.7551871349829	307.888
480.31609327046743	307.9
484.87565544742466	307.912
489.42682002487703	307.924
493.9620672415078	307.936
498.47346554987	307.948
502.9528701987014	307.96
507.39210601640826	307.972
511.78315668898944	307.984
516.1184545477583	307.996
520.3911429237546	308.008
524.5951404714588	308.02
528.7251959058502	308.032
532.7770638620408	308.044
536.7476632390056	308.056
540.6351518186331	308.068
544.4388681042892	308.08
548.1590515700963	308.092
551.796611772664	308.104
555.3529270816831	308.116
558.8295464336107	308.128
562.2279692099858	308.14
565.5495647800202	308.152
568.7955151976533	308.164
571.9668885111663	308.176
575.0649076521051	308.188
578.0912356748569	308.2
581.0483028458766	308.212
583.9398254330779	308.224
586.7711126339303	308.236
589.5488896721679	308.248
592.2810441607645	308.26
594.9762765566974	308.272
597.6437307622737	308.284
600.2926929001557	308.296
602.9321961492016	308.308
605.570664062191	308.32
608.215472966245	308.332
610.8724889555186	308.344
613.5457732027755	308.356
616.2372977513821	308.368
618.9468504458297	308.38
621.6719878743297	308.392
624.4078284101943	308.404
627.1470641148959	308.416
629.8803712590505	308.428
632.5967457921488	308.44
635.2837863566538	308.452
637.9281985277545	308.464
640.5164212983943	308.476
643.0352824851482	308.488
645.4726397760645	308.5
647.8177568719395	308.512
650.0614065532191	308.524
652.196008837277	308.536
654.2157410515204	308.548
656.1164659059561	308.56
657.8955962995341	308.572
659.5520551035712	308.584
661.086321066732	308.596
662.5007990926457	308.608
663.8001551575285	308.62
664.9913417582641	308.632
666.0837956793684	308.644
667.0895085260132	308.656
668.0225144578641	308.668
668.8983685517052	308.68
669.7336697610157	308.692
670.5452299884629	308.704
671.3494490835767	308.716
672.1618898808197	308.728
672.9967085104562	308.74
673.8659977791112	308.752
674.7790281058857	308.764
675.7414855072068	308.776
676.7549696631204	308.788
677.816982601002	308.8
678.9214014554752	308.812
680.0590278365119	308.824
681.2182496018396	308.836
682.3860582227371	308.848
683.5490582442955	308.86
684.694196060382	308.872
685.8096020236236	308.884
686.8853334651347	308.896
687.914349757582	308.908
688.8940585622532	308.92
689.8272883551538	308.932
690.7219445596227	308.944
691.5902701026952	308.956
692.4483413924364	308.968
693.3153799226035	308.98
694.213242245647	308.992
695.1664192203983	309.004
696.2019601833451	309.016
697.3494717238613	309.028
698.6412050836641	309.04
700.1118813368315	309.052
701.7982868471993	309.064
703.7386680014246	309.076
705.9718119191226	309.088
708.5358235854497	309.1
711.4669588310603	309.112
714.7985167595192	309.124
718.5595092288887	309.136
722.7736268187139	309.148
727.4586011090655	309.16
732.6254029546229	309.172
738.2777428298936	309.184
744.4124781318548	309.196
751.0203809790002	309.208
758.0867790915598	309.22
765.5928039098912	309.232
773.5172374475334	309.244
781.838514603871	309.256
790.536904552257	309.268
799.5966172768389	309.28
809.0078115176486	309.292
818.7679869421848	309.304
828.8825809848964	309.316
839.3650620183939	309.328
850.2362045653764	309.34
861.5227780402939	309.352
873.2557499099717	309.364
885.4681652797608	309.376
898.1924768211419	309.388
911.4574952016361	309.4
925.2851472103525	309.412
939.6880636624315	309.424
954.6687704875445	309.436
970.2196881071058	309.448
986.323357369819	309.46
1002.9534614431519	309.472
1020.0762177438727	309.484
1037.6519971334938	309.496
1055.6374208709558	309.508
1073.9874439123273	309.52
1092.6571071547814	309.532
1111.6032577115302	309.544
1130.7854638855567	309.556
1150.16686104124	309.568
1169.7150063930708	309.58
1189.402544322272	309.592
1209.207929257716	309.604
1229.1156351060229	309.616
1249.115298027866	309.628
1269.2007651600036	309.64
1289.3697958304583	309.652
1309.6235176268724	309.664
1329.9653942485004	309.676
1350.400410995749	309.688
1370.9343134244834	309.7
1391.5732216197196	309.712
1412.3234925675333	309.724
1433.191440146425	309.736
1454.1831123124107	309.748
1475.304280093609	309.76
1496.5608153605156	309.772
1517.958895113115	309.784
1539.504723165048	309.796
1561.2032320404176	309.808
1583.0568101868143	309.82
1605.0651109082378	309.832
1627.2244100168773	309.844
1649.527158579173	309.856
1671.962740365948	309.868
1694.517580999697	309.88
1717.1746095258557	309.892
1739.9137917030628	309.904
1762.7127863904386	309.916
1785.5472089377965	309.928
1808.3909667794405	309.94
1831.2165170366832	309.952
1853.9957712199114	309.964
1876.701333093691	309.976
1899.3076844163247	309.988
1921.791910113211	310.0
1944.1338725445762	310.012
1966.3171787178949	310.024
1988.3303397039576	310.036
2010.1669315943134	310.048
2031.8259816609777	310.06
2053.312782875422	310.072
2074.638753468504	310.084
2095.821075160451	310.096
2116.8817998079653	310.108
2137.8449684137368	310.12
2158.733905013234	310.132
2179.5708387773425	310.144
2200.3764657625125	310.156
2221.168622204731	310.168
2241.961883069027	310.18
2262.767414716174	310.192
2283.5922775111794	310.204
2304.4393673497916	310.216
2325.3076895030486	310.228
2346.1924945232818	310.24
2367.0858209094017	310.252
2387.97753074798	310.264
2408.8568981690864	310.276
2429.7148177421795	310.288
2450.546464185921	310.3
2471.353727760198	310.312
2492.1473847332395	310.324
2512.949177463816	310.336
2533.7925666796114	310.348
2554.722221734423	310.36
2575.793413159986	310.372
2597.0704992894384	310.384
2618.6234702554675	310.396
2640.524364659639	310.408
2662.844912811643	310.42
2685.653159439108	310.432
2709.0098290726896	310.444
2732.9661956996115	310.456
2757.5617378306815	310.468
2782.822044684435	310.48
2808.7576249961153	310.492
2835.363549957992	310.504
2862.6202392046434	310.516
2890.495123743615	310.528
2918.945771267435	310.54
2947.923512537632	310.552
2977.377241682258	310.564
3007.2573697106404	310.576
3037.52019192828	310.588
3068.1320914622634	310.6
3099.0733144608143	310.612
3130.3390883690295	310.624
3161.9378195354902	310.636
3193.88778227471	310.648
3226.21346492937	310.66
3258.9416177053436	310.672
3292.0979107585417	310.684
3325.703679073519	310.696
3359.7721985754742	310.708
3394.3061450538667	310.72
3429.296232411631	310.732
3464.719760086015	310.744
3500.5414146078556	310.756
3536.715452234666	310.768
3573.1875711801677	310.78
3609.897150806533	310.792
3646.780175799407	310.804
3683.7720198721863	310.816
3720.8105943658106	310.828
3757.839894955059	310.84
3794.8121138551533	310.852
3831.688645293714	310.864
3868.4413414356864	310.876
3905.053257796162	310.888
3941.5185302616505	310.9
3977.841237430226	310.912
4014.0343648503376	310.924
4050.11880786978	310.936
4086.1217215471	310.948
4122.074757950435	310.96
4158.012136433506	310.972
4193.969020335247	310.984
4229.980794908647	310.996
4266.0836120239555	311.008
4302.315431452734	311.02
4338.716148135355	311.032
4375.328104554064	311.044
4412.196900060345	311.056
4449.37171232231	311.068
4486.906270155529	311.08
4524.8603179002475	311.092
4563.2996703623585	311.104
4602.295218874093	311.116
4641.92162722688	311.128
4682.255745511356	311.14
4723.374882434502	311.152
4765.354181069035	311.164
4808.263775867398	311.176
4852.165998679711	311.188
4897.113249260325	311.2
4943.146868126163	311.212
4990.295138929679	311.224
5038.571955158859	311.236
5087.977398728448	311.248
5138.497985864452	311.26
5190.106469141005	311.272
5242.76268083619	311.284
5296.414673076461	311.296
5350.999845804996	311.308
5406.447573078627	311.32
5462.682449797912	311.332
5519.625578577814	311.344
5577.195742194552	311.356
5635.310775406218	311.368
5693.887668107258	311.38
5752.8416313335165	311.392
5812.0846210356385	311.404
5871.523707437542	311.416
5931.0596637443405	311.428
5990.585563634187	311.44
6049.985492664746	311.452
6109.133975260312	311.464
6167.895958614144	311.476
6226.126709762612	311.488
6283.672401991346	311.5
6340.371689576254	311.512
6396.057434945573	311.524
6450.558805489829	311.536
6503.705083112932	311.548
6555.3301356907305	311.56
6605.276234040937	311.572
6653.39764923804	311.584
6699.564620942869	311.596
6743.666353752451	311.608
6785.612198138429	311.62
6825.333139264756	311.632
6862.781993780028	311.644
6897.931137013049	311.656
6930.771162698443	311.668
6961.309161013746	311.68
6989.56539859186	311.692
7015.5700071380525	311.704
7039.360030631456	311.716
7060.976742949659	311.728
7080.462474117383	311.74
7097.858090228429	311.752
7113.201222285094	311.764
7126.524635399314	311.776
7137.854852561528	311.788
7147.211993648231	311.8
7154.610932777852	311.812
7160.0645400112735	311.824
7163.58834425538	311.836
7165.206816914654	311.848
7164.959129767004	311.86
7162.902591196727	311.872
7159.114456968525	311.884
7153.69313453939	311.896
7146.75883196943	311.908
7138.452146088669	311.92
7128.931795198403	311.932
7118.372734018237	311.944
7106.961847005785	311.956
7094.891665937501	311.968
7082.354743613785	311.98
7069.538209558108	311.992
7056.618428736168	312.004
7043.757189109701	312.016
7031.099009237084	312.028
7018.768135337544	312.04
7006.866657495928	312.052
6995.4749253489035	312.064
6984.652305982298	312.076
6974.439023038816	312.088
6964.859889906402	312.1
6955.928751743331	312.112
6947.652104587987	312.124
6940.032402984598	312.136
6933.0714892588585	312.148
6926.772963879076	312.16
6921.143827471817	312.172
6916.195539051725	312.184
6911.943898859868	312.196
6908.408238926195	312.208
6905.61027233864	312.22
6903.572507274596	312.232
6902.3165841249975	312.244
6901.862060915891	312.256
6902.224686339012	312.268
6903.414300423337	312.28
6905.4332254414885	312.292
6908.275974525523	312.304
6911.929882475513	312.316
6916.376425080872	312.328
6921.59413626256	312.34
6927.562948933688	312.352
6934.268900200541	312.364
6941.708597532493	312.376
6949.89332792798	312.388
6958.8524795911435	312.4
6968.635194623278	312.412
6979.31104123517	312.424
6990.96827048177	312.436
7003.709311060951	312.448
7017.645404482687	312.46
7032.891535390442	312.472
7049.561543256203	312.484
7067.762613421383	312.496
7087.58997264	312.508
7109.123170765917	312.52
7132.4225758185585	312.532
7157.5272191099675	312.544
7184.453925463381	312.556
7213.198355637139	312.568
7243.7374427450095	312.58
7276.032726983605	312.592
7310.0364485829205	312.604
7345.698427049037	312.616
7382.971445884311	312.628
7421.816088112234	312.64
7462.20484892094	312.652
7504.124889827032	312.664
7547.578414782896	312.676
7592.58199059452	312.688
7639.164877360029	312.7
7687.36564149494	312.712
7737.228111884386	312.724
7788.7981422830135	312.736
7842.119508681529	312.748
7897.229089309001	312.76
7954.152699908178	312.772
8012.903485217947	312.784
8073.482102952221	312.796
8135.877285931014	312.808
8200.067656902896	312.82
8266.02422363181	312.832
8333.713273543412	312.844
8403.099078625244	312.856
8474.145531376358	312.868
8546.817651786545	312.88
8621.08353123889	312.892
8696.915816377434	312.904
8774.2919958887	312.916
8853.1932806951	312.928
8933.60308494416	312.94
9015.504781333306	312.952
9098.879421344393	312.964
9183.704036169547	312.976
9269.950319839398	312.988
9357.583242585712	313.0
9446.559306612211	313.012
9536.824927480564	313.024
9628.314934983062	313.036
9720.950410856343	313.048
9814.637847807262	313.06
9909.270441734378	313.072
10004.729628332949	313.084
10100.887024416188	313.096
10197.607078206298	313.108
10294.750136448527	313.12
10392.175404288753	313.132
10489.743800302476	313.144
10587.321748347835	313.156
10684.785388313732	313.168
10782.024006883528	313.18
10878.943107567122	313.192
10975.465805426778	313.204
11071.531995002635	313.216
11167.09663805261	313.228
11262.127969271418	313.24
11356.605229209668	313.252
11450.514942633381	313.264
11543.847025592446	313.276
11636.589528005385	313.288
11728.722101242107	313.3
11820.210514764358	313.312
11911.002734902168	313.324
12001.02548104788	313.336
12090.181834951994	313.348
12178.35131508353	313.36
12265.391064252599	313.372
12351.138054802377	313.384
12435.412729214919	313.396
12518.022908386894	313.408
12598.767449860856	313.42
12677.440561841617	313.432
12753.835565866453	313.444
12827.74677273193	313.456
12898.971722010156	313.468
12967.314047421243	313.48
13032.585364518387	313.492
13094.605987391235	313.504
13153.205446924921	313.516
13208.222743792183	313.528
13259.504414935358	313.54
13306.900651228976	313.552
13350.261692486823	313.564
13389.434887718158	313.576
13424.262112445194	313.588
13454.577232142377	313.6
13480.20532023989	313.612
13500.963808119614	313.624
13516.665693392017	313.636
13527.125165524287	313.648
13532.165272586131	313.66
13531.625385092973	313.672
13525.367651819963	313.684
13513.284595154717	313.696
13495.306791984833	313.708
13471.40696445445	313.72
13441.602802894258	313.732
13405.959091743342	313.744
13364.588444376537	313.756
13317.649569176276	313.768
13265.343801450605	313.78
13207.911323466498	313.792
13145.623466308569	313.804
13078.771937316775	313.816
13007.659264225493	313.828
12932.59089857969	313.84
12853.868486499168	313.852
12771.783426946535	313.864
12686.613046533861	313.876
12598.618840784193	313.888
12508.044760893112	313.9
12415.117051800275	313.912
12320.046063030359	313.924
12223.02662482732	313.936
12124.23818804206	313.948
12023.84677295235	313.96
11922.008153881796	313.972
11818.868327215545	313.984
11714.562027212805	313.996
11609.21209431284	314.008
11502.928250224972	314.02
11395.80468282582	314.032
11287.9181553561	314.044
11179.327579674318	314.056
11070.07380847881	314.068
10960.180050667295	314.08
10849.653396346215	314.092
10738.486840586393	314.104
10626.661995030145	314.116
10514.153220670813	314.128
10400.93214847546	314.14
10286.9722210174	314.152
10172.252633415777	314.164
10056.76137692568	314.176
9940.497208349545	314.188
9823.470220471081	314.2
9705.701602903295	314.212
9587.2228233908	314.224
9468.074510622793	314.236
9348.30500172705	314.248
9227.968057790455	314.26
9107.120369248618	314.272
8985.819639911046	314.284
8864.12255438996	314.296
8742.082756054982	314.308
8619.749726107922	314.32
8497.168052722589	314.332
8374.376395764975	314.344
8251.406243765563	314.356
8128.281179165342	314.368
8005.0168359680565	314.38
7881.62063112218	314.392
7758.092568308012	314.404
7634.427752567871	314.416
7510.6189683215525	314.428
7386.65966292977	314.44
7262.547796066667	314.452
7138.29019512742	314.464
7013.906290870926	314.476
6889.431766411038	314.488
6764.9220317874115	314.5
6640.454349311238	314.512
6516.128106110153	314.524
6392.064674386362	314.536
6268.40646534865	314.548
6145.314113822791	314.56
6022.9629542638395	314.572
5901.539354865314	314.584
5781.236848154837	314.596
5662.252528084967	314.608
5544.7848910434195	314.62
5429.032974290615	314.632
5315.195925842597	314.644
5203.473132109711	314.656
5094.064596794741	314.668
4987.171244908015	314.68
4882.994964454491	314.692
4781.738390507526	314.704
4683.604482065247	314.716
4588.795365591284	314.728
4497.511020743218	314.74
4409.948234207652	314.752
4326.298924106953	314.764
4246.747184490931	314.776
4171.465255412422	314.788
4100.60970791765	314.8
4034.3179314465237	314.812
3972.7043755017676	314.824
3915.857171230793	314.836
3863.8358103356695	314.848
3816.6685136501656	314.86
3774.3496909858995	314.872
3736.8389880497666	314.884
3704.0620403895005	314.896
3675.911792256777	314.908
3652.2516993270197	314.92
3632.9193602733894	314.932
3617.729823162838	314.944
3606.4784634772045	314.956
3598.9443414428233	314.968
3594.894048996774	314.98
3594.084806781616	314.992
3596.2691785052566	315.004
3601.2012228393746	315.016
3608.6414273191804	315.028
3618.3597711033112	315.04
3630.1383620779575	315.052
3643.774003460771	315.064
3659.0789615576	315.076
3675.880529526614	315.088
3694.021177342707	315.1
3713.358255198598	315.112
3733.762617420298	315.124
3755.118656433988	315.136
3777.3252026879773	315.148
3800.2951440136976	315.16
3823.953947437459	315.172
3848.239360454856	315.184
3873.1019236387833	315.196
3898.5046172443344	315.208
3924.422324041584	315.22
3950.8417389975384	315.232
3977.7610996885956	315.244
4005.1893571347096	315.256
4033.145244385901	315.268
4061.656007234709	315.28
4090.755550962838	315.292
4120.4825102268305	315.304
4150.87844988179	315.316
4181.985653955795	315.328
4213.844954147468	315.34
4246.493578673799	315.352
4279.962886405385	315.364
4314.276710746261	315.376
4349.450268222701	315.388
4385.490319536779	315.4
4422.396645819502	315.412
4460.163943778243	315.424
4498.784106928074	315.436
4538.2490106726245	315.448
4578.553463361009	315.46
4619.697827646469	315.472
4661.6900803107865	315.484
4704.5470139098215	315.496
4748.294110504175	315.508
4792.964305807805	315.52
4838.595753145136	315.532
4885.229243617663	315.544
4932.905122677872	315.556
4981.65949055452	315.568
5031.519896010233	315.58
5082.50156503887	315.592
5134.6036627485055	315.604
5187.804461342293	315.616
5242.05793025449	315.628
5297.291310076542	315.64
5353.403310128401	315.652
5410.2635471534895	315.664
5467.713695561788	315.676
5525.570316750663	315.688
5583.628606001804	315.7
5641.667489440915	315.712
5699.456396675697	315.724
5756.762346065242	315.736
5813.357282414443	315.748
5869.025133560389	315.76
5923.567851851788	315.772
5976.809577574837	315.784
6028.599014924961	315.796
6078.810277252896	315.808
6127.340703410637	315.82
6174.1065888001585	315.832
6219.039257011139	315.844
6262.081268786567	315.856
6303.182105990453	315.868
6342.292630873859	315.88
6379.360887479293	315.892
6414.330404948177	315.904
6447.139888468548	315.916
6477.723700132998	315.928
6506.013325264103	315.94
6531.939876159276	315.952
6555.437692893718	315.964
6576.449404797137	315.976
6594.932556697174	315.988
6610.865635650006	316.0
6624.251813384664	316.012
6635.1217573459035	316.024
6643.536290933021	316.036
6649.58636764489	316.048
6653.392374112722	316.06
6655.1040243866	316.072
6654.899745608916	316.084
6652.981512191303	316.096
6649.568195100211	316.108
6644.890066370453	316.12
6639.183355138336	316.132
6632.684256789726	316.144
6625.624325094986	316.156
6618.226864107542	316.168
6610.704335034603	316.18
6603.256121523933	316.192
6596.066032784928	316.204
6589.299726837778	316.216
6583.103316047834	316.228
6577.602907995488	316.24
6572.9022318646175	316.252
6569.081327033021	316.264
6566.196638295491	316.276
6564.280942728555	316.288
6563.344134501699	316.3
6563.376818093402	316.312
6564.354898090621	316.324
6566.241406318448	316.336
6568.986703621689	316.348
6572.528201001338	316.36
6576.789382237952	316.372
6581.680579875689	316.384
6587.102339726228	316.396
6592.949876047663	316.408
6599.116285122324	316.42
6605.494924738553	316.432
6611.981801578317	316.444
6618.478266272301	316.456
6624.893937763959	316.468
6631.1487353872135	316.48
6637.173402286301	316.492
6642.909210023374	316.504
6648.307537085278	316.516
6653.330079015195	316.528
6657.9495310145385	316.54
6662.150792075428	316.552
6665.932408190188	316.564
6669.306575945457	316.576
6672.29861579342	316.588
6674.945437839826	316.6
6677.292236060732	316.612
6679.388721461999	316.624
6681.284955790116	316.636
6683.026911894719	316.648
6684.651864667627	316.66
6686.183716520521	316.672
6687.629005408178	316.684
6688.974830922164	316.696
6690.189368156129	316.708
6691.223477011802	316.72
6692.013614674789	316.732
6692.486205241689	316.744
6692.563146688354	316.756
6692.1680484288845	316.768
6691.233278123001	316.78
6689.706940978546	316.792
6687.559307731228	316.804
6684.789608554007	316.816
6681.430060825934	316.828
6677.547939658576	316.84
6673.245203020032	316.852
6668.655838669469	316.864
6663.942379320426	316.876
6659.291398619333	316.888
6654.908498244927	316.9
6651.011835549791	316.912
6647.824668138587	316.924
6645.567943649694	316.936
6644.452797012047	316.948
6644.6744168731075	316.96
6646.40753441461	316.972
6649.803626114265	316.984
6654.990254547181	316.996
6662.072746728588	317.008
6671.137782013208	317.02
6682.256746619383	317.032
6695.488666008522	317.044
6710.884430084704	317.056
6728.49265645303	317.068
6748.368198424269	317.08
6770.580068866769	317.092
6795.216944260756	317.104
6822.391335326436	317.116
6852.243196243389	317.128
6884.943705238728	317.14
6920.700392646536	317.152
6959.761092420509	317.164
7002.414327099361	317.176
7048.987505068594	317.188
7099.845790184262	317.2
7155.39056680305	317.212
7216.055620970477	317.224
7282.301267932629	317.236
7354.608082643795	317.248
7433.467976071158	317.26
7519.3743016699045	317.272
7612.81125944073	317.284
7714.244435229275	317.296
7824.110956869803	317.308
7942.808410474919	317.32
8070.687121190112	317.332
8208.045264891192	317.344
8355.124896739118	317.356
8512.111452947245	317.368
8679.135348733056	317.38
8856.275535948724	317.392
9043.565160610893	317.404
9241.001232560771	317.416
9448.555550418236	317.428
9666.184819375036	317.44
9893.842473616212	317.452
10131.488251756498	317.464
10379.0959687267	317.476
10636.660402917034	317.488
10904.201006247571	317.5
11181.758988447844	317.512
11469.390146190846	317.524
11767.15897786454	317.536
12075.133654296362	317.548
12393.381572934606	317.56
12721.96469924925	317.572
13060.93031521635	317.584
13410.298934727927	317.596
13770.053578852581	317.608
14140.133537925112	317.62
14520.432016195407	317.632
14910.796809808176	317.644
15311.032312405134	317.656
15720.901463422197	317.668
16140.129349390403	317.68
16568.40969584241	317.692
17005.412141483208	317.704
17450.78757088773	317.716
17904.170403883145	317.728
18365.17867100417	317.74
18833.412460651893	317.752
19308.45190443946	317.764
19789.856443730707	317.776
20277.165102309868	317.788
20769.89807300167	317.8
21267.559229521987	317.812
21769.63910540397	317.824
22275.61993950961	317.836
22784.981582793647	317.848
23297.20811056606	317.86
23811.79738566587	317.872
24328.27136138566	317.884
24846.183441715373	317.896
25365.12387039805	317.908
25884.724960869484	317.92
26404.664078564794	317.932
26924.662807643374	317.944
27444.484774654513	317.956
27963.9332101969	317.968
28482.846067275077	317.98
29001.0892951252	317.992
29518.551273003613	318.004
30035.13765355731	318.016
30550.7667862731	318.028
31065.366062996894	318.04
31578.870260306518	318.052
32091.220611051667	318.064
32602.361783457516	318.076
33112.23874133466	318.088
33620.79466852343	318.1
34127.96982380068	318.112
34633.70088461754	318.124
35137.92061999097	318.136
35640.55883979404	318.148
36141.54369814359	318.16
36640.80269450278	318.172
37138.263780750254	318.184
37633.855899214104	318.196
38127.50771158144	318.208
38619.145749421805	318.22
39108.69354949548	318.232
39596.070242190646	318.244
40081.187197375366	318.256
40563.94159185008	318.268
41044.206816137805	318.28
41521.822664971674	318.292
41996.58574870943	318.304
42468.239392830175	318.316
42936.46559963508	318.328
